          21.00	   779901932.69	  -563137586.61 
          21.00	   666871380.52	  -483833538.72 
          21.00	    13921372.16	   -15200895.26 
          21.00	  -644374443.11	   459268891.98 
          21.00	  -768096609.10	   550247227.43 
          21.00	  -462617626.90	   332069729.62 
          21.00	  -145471238.45	   104545944.64 
          21.00	   -18211747.55	    13098644.87 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.01	          -0.01 
          21.00	           0.00	          -0.00 
          21.00	          -0.01	           0.00 
          21.00	          -0.00	           0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	     -719358.83	   -22325454.75 
          21.00	    -1064758.16	   -44320586.84 
          21.00	    -1251425.72	   -81659437.54 
          21.00	       54639.00	   -85771565.18 
          21.00	     2483407.60	   -36986358.19 
          21.00	     3958547.68	    26001610.35 
          21.00	     3357355.37	    50295005.79 
          21.00	     1700510.50	    34852079.15 
          21.00	      473502.15	    11827459.99 
          21.00	       54220.96	     1552405.21 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	           0.00	          -0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.00	           0.00 
          21.00	          -0.01	           0.01 
          21.00	           0.00	          -0.00 
          21.00	           0.01	          -0.01 
          21.00	          -0.00	           0.00 
          21.00	    28689700.62	     1126001.77 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	           0.00	           0.00 
          22.00	   255187207.66	  -183624242.52 
          22.00	   466181498.17	  -335961158.80 
          22.00	   779901932.69	  -563137586.61 
          22.00	   666871380.52	  -483833538.72 
          22.00	    13921372.16	   -15200895.26 
          22.00	  -644374443.11	   459268891.98 
          22.00	  -768096609.10	   550247227.43 
          22.00	  -462617626.90	   332069729.62 
          22.00	  -145471238.45	   104545944.64 
          22.00	   -18211747.55	    13098644.87 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.01	          -0.01 
          22.00	           0.00	          -0.00 
          22.00	          -0.01	           0.00 
          22.00	          -0.00	           0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	     -719358.83	   -22325454.75 
          22.00	    -1064758.15	   -44320586.85 
          22.00	    -1251425.72	   -81659437.53 
          22.00	       54639.00	   -85771565.18 
          22.00	     2483407.61	   -36986358.19 
          22.00	     3958547.68	    26001610.35 
          22.00	     3357355.36	    50295005.79 
          22.00	     1700510.50	    34852079.15 
          22.00	      473502.15	    11827460.00 
          22.00	       54220.95	     1552405.21 
          22.00	           0.01	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	           0.00	          -0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.00	           0.00 
          22.00	          -0.01	           0.01 
          22.00	           0.00	          -0.00 
          22.00	           0.01	          -0.01 
          22.00	          -0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	           0.00	           0.00 
          23.00	   255187207.66	  -183624242.52 
          23.00	   466181498.17	  -335961158.80 
          23.00	   779901932.69	  -563137586.61 
          23.00	   666871380.52	  -483833538.72 
          23.00	    13921372.16	   -15200895.26 
          23.00	  -644374443.11	   459268891.98 
          23.00	  -768096609.10	   550247227.43 
          23.00	  -462617626.90	   332069729.62 
          23.00	  -145471238.45	   104545944.64 
          23.00	   -18211747.55	    13098644.87 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.01	          -0.01 
          23.00	           0.00	          -0.00 
          23.00	          -0.01	           0.00 
          23.00	          -0.00	           0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	     -719358.83	   -22325454.75 
          23.00	    -1064758.16	   -44320586.84 
          23.00	    -1251425.72	   -81659437.54 
          23.00	       54639.00	   -85771565.18 
          23.00	     2483407.60	   -36986358.19 
          23.00	     3958547.68	    26001610.35 
          23.00	     3357355.37	    50295005.79 
          23.00	     1700510.50	    34852079.15 
          23.00	      473502.15	    11827459.99 
          23.00	       54220.96	     1552405.21 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	           0.00	          -0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.00	           0.00 
          23.00	          -0.01	           0.01 
          23.00	           0.00	          -0.00 
          23.00	           0.01	          -0.01 
          23.00	          -0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	           0.00	           0.00 
          24.00	   255187207.66	  -183624242.52 
          24.00	   466181498.17	  -335961158.80 
          24.00	   779901932.69	  -563137586.61 
          24.00	   666871380.52	  -483833538.72 
          24.00	    13921372.16	   -15200895.26 
          24.00	  -644374443.11	   459268891.98 
          24.00	  -768096609.10	   550247227.43 
          24.00	  -462617626.90	   332069729.62 
          24.00	  -145471238.45	   104545944.64 
          24.00	   -18211747.55	    13098644.87 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.01	          -0.01 
          24.00	           0.00	          -0.00 
          24.00	          -0.01	           0.00 
          24.00	          -0.00	           0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	     -719358.83	   -22325454.75 
          24.00	    -1064758.15	   -44320586.85 
          24.00	    -1251425.72	   -81659437.53 
          24.00	       54639.00	   -85771565.18 
          24.00	     2483407.61	   -36986358.19 
          24.00	     3958547.68	    26001610.35 
          24.00	     3357355.36	    50295005.79 
          24.00	     1700510.50	    34852079.15 
          24.00	      473502.15	    11827460.00 
          24.00	       54220.95	     1552405.21 
          24.00	           0.01	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	           0.00	          -0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.00	           0.00 
          24.00	          -0.01	           0.01 
          24.00	           0.00	          -0.00 
          24.00	           0.01	          -0.01 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	           0.00	           0.00 
          25.00	   255187207.66	  -183624242.52 
          25.00	   466181498.17	  -335961158.80 
          25.00	   779901932.69	  -563137586.61 
          25.00	   666871380.52	  -483833538.72 
          25.00	    13921372.16	   -15200895.26 
          25.00	  -644374443.11	   459268891.98 
          25.00	  -768096609.10	   550247227.43 
          25.00	  -462617626.90	   332069729.62 
          25.00	  -145471238.45	   104545944.64 
          25.00	   -18211747.55	    13098644.87 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.01	          -0.01 
          25.00	           0.00	          -0.00 
          25.00	          -0.01	           0.00 
          25.00	          -0.00	           0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	     -719358.83	   -22325454.75 
          25.00	    -1064758.16	   -44320586.84 
          25.00	    -1251425.72	   -81659437.54 
          25.00	       54639.00	   -85771565.18 
          25.00	     2483407.60	   -36986358.19 
          25.00	     3958547.68	    26001610.35 
          25.00	     3357355.37	    50295005.79 
          25.00	     1700510.50	    34852079.15 
          25.00	      473502.15	    11827459.99 
          25.00	       54220.96	     1552405.21 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	           0.00	          -0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.00	           0.00 
          25.00	          -0.01	           0.01 
          25.00	           0.00	          -0.00 
          25.00	           0.01	          -0.01 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	           0.00	           0.00 
          26.00	   255187207.66	  -183624242.52 
          26.00	   466181498.17	  -335961158.80 
          26.00	   779901932.69	  -563137586.61 
          26.00	   666871380.52	  -483833538.72 
          26.00	    13921372.16	   -15200895.26 
          26.00	  -644374443.11	   459268891.98 
          26.00	  -768096609.10	   550247227.43 
          26.00	  -462617626.90	   332069729.62 
          26.00	  -145471238.45	   104545944.64 
          26.00	   -18211747.55	    13098644.87 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.01	          -0.01 
          26.00	           0.00	          -0.00 
          26.00	          -0.01	           0.00 
          26.00	          -0.00	           0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	     -719358.83	   -22325454.75 
          26.00	    -1064758.15	   -44320586.85 
          26.00	    -1251425.72	   -81659437.53 
          26.00	       54639.00	   -85771565.18 
          26.00	     2483407.61	   -36986358.19 
          26.00	     3958547.68	    26001610.35 
          26.00	     3357355.36	    50295005.79 
          26.00	     1700510.50	    34852079.15 
          26.00	      473502.15	    11827460.00 
          26.00	       54220.95	     1552405.21 
          26.00	           0.01	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	           0.00	          -0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.00	           0.00 
          26.00	          -0.01	           0.01 
          26.00	           0.00	          -0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	           0.00	           0.00 
          27.00	   255187207.66	  -183624242.52 
          27.00	   466181498.17	  -335961158.80 
          27.00	   779901932.69	  -563137586.61 
          27.00	   666871380.52	  -483833538.72 
          27.00	    13921372.16	   -15200895.26 
          27.00	  -644374443.11	   459268891.98 
          27.00	  -768096609.10	   550247227.43 
          27.00	  -462617626.90	   332069729.62 
          27.00	  -145471238.45	   104545944.64 
          27.00	   -18211747.55	    13098644.87 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.01	          -0.01 
          27.00	           0.00	          -0.00 
          27.00	          -0.01	           0.00 
          27.00	          -0.00	           0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	     -719358.83	   -22325454.75 
          27.00	    -1064758.15	   -44320586.85 
          27.00	    -1251425.72	   -81659437.53 
          27.00	       54639.00	   -85771565.18 
          27.00	     2483407.61	   -36986358.19 
          27.00	     3958547.68	    26001610.35 
          27.00	     3357355.36	    50295005.79 
          27.00	     1700510.50	    34852079.15 
          27.00	      473502.15	    11827460.00 
          27.00	       54220.95	     1552405.21 
          27.00	           0.01	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	           0.00	          -0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.00	           0.00 
          27.00	          -0.01	           0.01 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	           0.00	           0.00 
          28.00	   255187207.66	  -183624242.52 
          28.00	   466181498.17	  -335961158.80 
          28.00	   779901932.69	  -563137586.61 
          28.00	   666871380.52	  -483833538.72 
          28.00	    13921372.16	   -15200895.26 
          28.00	  -644374443.11	   459268891.98 
          28.00	  -768096609.10	   550247227.43 
          28.00	  -462617626.90	   332069729.62 
          28.00	  -145471238.45	   104545944.64 
          28.00	   -18211747.55	    13098644.87 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.01	          -0.01 
          28.00	           0.00	          -0.00 
          28.00	          -0.01	           0.00 
          28.00	          -0.00	           0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	     -719358.83	   -22325454.75 
          28.00	    -1064758.15	   -44320586.85 
          28.00	    -1251425.72	   -81659437.53 
          28.00	       54639.00	   -85771565.18 
          28.00	     2483407.61	   -36986358.19 
          28.00	     3958547.68	    26001610.35 
          28.00	     3357355.36	    50295005.79 
          28.00	     1700510.50	    34852079.15 
          28.00	      473502.15	    11827460.00 
          28.00	       54220.95	     1552405.21 
          28.00	           0.01	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	           0.00	          -0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.00	           0.00 
          28.00	          -0.01	           0.01 
          29.00	           0.00	           0.00 
          29.00	           0.00	           0.00 
          29.00	           0.00	           0.00 
          29.00	           0.00	           0.00 
          29.00	           0.00	           0.00 
          29.00	           0.00	           0.00 
