         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	   345204563.92	    55165334.87 
         118.00	   631861966.63	   100104037.82 
         118.00	  1059702008.12	   166039482.55 
         118.00	   911689211.93	   138939489.46 
         118.00	    31323087.36	    -3800223.81 
         118.00	  -861071102.75	  -145080651.15 
         118.00	 -1033140030.04	  -169262072.34 
         118.00	  -623843256.27	  -101076895.12 
         118.00	  -196472198.90	   -31618596.98 
         118.00	   -24621671.04	    -3944724.18 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	   120185550.55	  -156716510.01 
         118.00	   219461776.45	  -286362020.37 
         118.00	   366946762.62	  -479217982.15 
         118.00	   313333500.99	  -410076124.70 
         118.00	     5587667.10	    -9246589.55 
         118.00	   -44607331.74	   353632897.47 
         118.00	   113139699.79	   396068865.87 
         118.00	   579179741.96	   159083820.84 
         118.00	   617324464.93	   -15204012.26 
         118.00	    14985981.20	    14042367.43 
         118.00	  -647781560.06	   109143798.04 
         118.00	  -777228568.33	   127335418.56 
         118.00	  -469315665.67	    76039886.36 
         118.00	  -147805526.29	    23786588.60 
         118.00	   -18522819.34	     2967605.78 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	           0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	           0.00	          -0.00 
         118.00	           0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	           0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	          -0.00	           0.00 
         118.00	          -0.01	          -0.00 
         118.00	          -0.00	          -0.00 
         118.00	           0.01	           0.00 
         118.00	           0.00	           0.00 
         118.00	          -0.01	          -0.00 
         118.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	   345204563.92	    55165334.87 
         119.00	   631861966.63	   100104037.82 
         119.00	  1059702008.12	   166039482.55 
         119.00	   911689211.93	   138939489.46 
         119.00	    31323087.36	    -3800223.81 
         119.00	  -861071102.75	  -145080651.15 
         119.00	 -1033140030.04	  -169262072.34 
         119.00	  -623843256.27	  -101076895.12 
         119.00	  -196472198.90	   -31618596.98 
         119.00	   -24621671.04	    -3944724.18 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	          -0.00 
         119.00	   120185550.55	  -156716510.01 
         119.00	   219461776.45	  -286362020.37 
         119.00	   366946762.62	  -479217982.15 
         119.00	   313333500.99	  -410076124.70 
         119.00	     5587667.10	    -9246589.55 
         119.00	   -44607331.74	   353632897.47 
         119.00	   113139699.79	   396068865.87 
         119.00	   579179741.96	   159083820.84 
         119.00	   617324464.93	   -15204012.26 
         119.00	    14985981.20	    14042367.43 
         119.00	  -647781560.06	   109143798.04 
         119.00	  -777228568.33	   127335418.56 
         119.00	  -469315665.67	    76039886.36 
         119.00	  -147805526.29	    23786588.60 
         119.00	   -18522819.34	     2967605.78 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	          -0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.00	           0.00 
         119.00	           0.00	           0.00 
         119.00	           0.00	          -0.00 
         119.00	          -0.00	           0.00 
         119.00	          -0.00	          -0.00 
         119.00	          -0.01	          -0.00 
         119.00	          -0.00	           0.00 
         119.00	           0.01	           0.00 
         119.00	           0.00	           0.00 
         119.00	          -0.01	          -0.00 
         119.00	          -0.00	          -0.00 
         119.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	   345204563.92	    55165334.87 
         120.00	   631861966.63	   100104037.82 
         120.00	  1059702008.12	   166039482.55 
         120.00	   911689211.93	   138939489.46 
         120.00	    31323087.36	    -3800223.81 
         120.00	  -861071102.75	  -145080651.15 
         120.00	 -1033140030.04	  -169262072.34 
         120.00	  -623843256.27	  -101076895.12 
         120.00	  -196472198.90	   -31618596.98 
         120.00	   -24621671.04	    -3944724.18 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	   120185550.55	  -156716510.01 
         120.00	   219461776.45	  -286362020.37 
         120.00	   366946762.62	  -479217982.15 
         120.00	   313333500.99	  -410076124.70 
         120.00	     5587667.10	    -9246589.55 
         120.00	  -304303830.95	   395133635.99 
         120.00	  -102511921.71	   429876135.69 
         120.00	   257316787.03	   208686885.11 
         120.00	   728674108.09	   -35591266.85 
         120.00	   677283136.20	   -93340349.11 
         120.00	    23564277.48	     2858898.53 
         120.00	  -647781560.06	   109143798.04 
         120.00	  -777228568.33	   127335418.56 
         120.00	  -469315665.67	    76039886.36 
         120.00	  -147805526.29	    23786588.60 
         120.00	   -18522819.34	     2967605.78 
         120.00	          -0.00	          -0.00 
         120.00	          -0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	          -0.00	          -0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.00	           0.00 
         120.00	          -0.00	           0.00 
         120.00	          -0.00	          -0.00 
         120.00	          -0.01	          -0.00 
         120.00	          -0.00	          -0.00 
         120.00	           0.01	           0.00 
         120.00	           0.00	           0.00 
         120.00	          -0.01	          -0.00 
         120.00	          -0.00	           0.00 
         120.00	           0.00	           0.00 
         120.00	           0.01	           0.00 
         120.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	   345204563.92	    55165334.87 
         121.00	   631861966.63	   100104037.82 
         121.00	  1059702008.12	   166039482.55 
         121.00	   911689211.93	   138939489.46 
         121.00	    31323087.36	    -3800223.81 
         121.00	  -861071102.75	  -145080651.15 
         121.00	 -1033140030.04	  -169262072.34 
         121.00	  -623843256.27	  -101076895.12 
         121.00	  -196472198.90	   -31618596.98 
         121.00	   -24621671.04	    -3944724.18 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	   120185550.55	  -156716510.01 
         121.00	   219461776.45	  -286362020.37 
         121.00	   366946762.62	  -479217982.15 
         121.00	   313333500.99	  -410076124.70 
         121.00	     5587667.10	    -9246589.55 
         121.00	  -304303830.95	   395133635.99 
         121.00	  -102511921.71	   429876135.69 
         121.00	   257316787.03	   208686885.11 
         121.00	   728674108.09	   -35591266.85 
         121.00	   677283136.20	   -93340349.11 
         121.00	    23564277.48	     2858898.53 
         121.00	  -647781560.06	   109143798.04 
         121.00	  -777228568.33	   127335418.56 
         121.00	  -469315665.67	    76039886.36 
         121.00	  -147805526.29	    23786588.60 
         121.00	   -18522819.34	     2967605.78 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	          -0.00 
         121.00	           0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	           0.00 
         121.00	           0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	          -0.01	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.01	           0.00 
         121.00	           0.00	           0.00 
         121.00	          -0.01	          -0.00 
         121.00	          -0.00	          -0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	           0.00 
         121.00	           0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	   345204563.92	    55165334.87 
         122.00	   631861966.63	   100104037.82 
         122.00	  1059702008.12	   166039482.55 
         122.00	   911689211.93	   138939489.46 
         122.00	    31323087.36	    -3800223.81 
         122.00	  -861071102.75	  -145080651.15 
         122.00	 -1033140030.04	  -169262072.34 
         122.00	  -623843256.27	  -101076895.12 
         122.00	  -196472198.90	   -31618596.98 
         122.00	   -24621671.04	    -3944724.18 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	   120185550.55	  -156716510.01 
         122.00	   219461776.45	  -286362020.37 
         122.00	   366946762.62	  -479217982.15 
         122.00	   313333500.99	  -410076124.70 
         122.00	     5587667.10	    -9246589.55 
         122.00	  -304303830.95	   395133635.99 
         122.00	  -362208420.92	   471376874.21 
         122.00	    41665165.54	   242494154.92 
         122.00	   406811153.17	    14011797.41 
         122.00	   788632779.36	  -113727603.71 
         122.00	   685861432.47	  -104523818.01 
         122.00	    23564277.48	     2858898.53 
         122.00	  -647781560.06	   109143798.04 
         122.00	  -777228568.33	   127335418.56 
         122.00	  -469315665.67	    76039886.36 
         122.00	  -147805526.29	    23786588.60 
         122.00	   -18522819.34	     2967605.78 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	           0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	          -0.01	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.01	           0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.01	          -0.00 
         122.00	          -0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	           0.01	           0.00 
         122.00	           0.00	          -0.00 
         122.00	           0.00	           0.00 
         122.00	          -0.00	           0.00 
         122.00	          -0.01	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	   345204563.92	    55165334.87 
         123.00	   631861966.63	   100104037.82 
         123.00	  1059702008.12	   166039482.55 
         123.00	   911689211.93	   138939489.46 
         123.00	    31323087.36	    -3800223.81 
         123.00	  -861071102.75	  -145080651.15 
         123.00	 -1033140030.04	  -169262072.34 
         123.00	  -623843256.27	  -101076895.12 
         123.00	  -196472198.90	   -31618596.98 
         123.00	   -24621671.04	    -3944724.18 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	   120185550.55	  -156716510.01 
         123.00	   219461776.45	  -286362020.37 
         123.00	   366946762.62	  -479217982.15 
         123.00	   313333500.99	  -410076124.70 
         123.00	     5587667.10	    -9246589.55 
         123.00	  -304303830.95	   395133635.99 
         123.00	  -362208420.92	   471376874.21 
         123.00	  -218031333.67	   283994893.45 
         123.00	   191159531.67	    47819067.23 
         123.00	   466769824.43	   -64124539.44 
         123.00	   797211075.63	  -124911072.61 
         123.00	   685861432.47	  -104523818.01 
         123.00	    23564277.48	     2858898.53 
         123.00	  -647781560.06	   109143798.04 
         123.00	  -777228568.33	   127335418.56 
         123.00	  -469315665.67	    76039886.36 
         123.00	  -147805526.29	    23786588.60 
         123.00	   -18522819.34	     2967605.78 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.00	           0.00 
         123.00	          -0.00	          -0.00 
         123.00	          -0.01	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.01	           0.00 
         123.00	           0.00	           0.00 
         123.00	          -0.01	          -0.00 
         123.00	          -0.00	          -0.00 
         123.00	           0.00	           0.00 
         123.00	           0.01	           0.00 
         123.00	           0.00	          -0.00 
         123.00	           0.00	          -0.00 
         123.00	          -0.00	           0.00 
         123.00	          -0.01	          -0.00 
         123.00	          -0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	   345204563.92	    55165334.87 
         124.00	   631861966.63	   100104037.82 
         124.00	  1059702008.12	   166039482.55 
         124.00	   911689211.93	   138939489.46 
         124.00	    31323087.36	    -3800223.81 
         124.00	  -861071102.75	  -145080651.15 
         124.00	 -1033140030.04	  -169262072.34 
         124.00	  -623843256.27	  -101076895.12 
         124.00	  -196472198.90	   -31618596.98 
         124.00	   -24621671.04	    -3944724.18 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	   120185550.55	  -156716510.01 
         124.00	   219461776.45	  -286362020.37 
         124.00	   366946762.62	  -479217982.15 
         124.00	   313333500.99	  -410076124.70 
         124.00	     5587667.11	    -9246589.55 
         124.00	  -304303830.95	   395133635.99 
         124.00	  -362208420.92	   471376874.21 
         124.00	  -218031333.67	   283994893.45 
         124.00	   -68536967.54	    89319805.75 
         124.00	   251118202.93	   -30317269.62 
         124.00	   475348120.71	   -75308008.34 
         124.00	   797211075.64	  -124911072.61 
         124.00	   685861432.47	  -104523818.01 
         124.00	    23564277.48	     2858898.53 
         124.00	  -647781560.06	   109143798.04 
         124.00	  -777228568.33	   127335418.56 
         124.00	  -469315665.67	    76039886.36 
         124.00	  -147805526.29	    23786588.60 
         124.00	   -18522819.34	     2967605.78 
         124.00	           0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	           0.00 
         124.00	          -0.00	           0.00 
         124.00	          -0.00	          -0.00 
         124.00	          -0.01	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.01	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.01	          -0.00 
         124.00	          -0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	           0.01	           0.00 
         124.00	           0.00	           0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.00	           0.00 
         124.00	          -0.01	          -0.00 
         124.00	           0.00	          -0.00 
         124.00	           0.00	           0.00 
         124.00	          -0.01	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	   345204563.92	    55165334.87 
         125.00	   631861966.63	   100104037.82 
         125.00	  1059702008.12	   166039482.55 
         125.00	   911689211.93	   138939489.46 
         125.00	    31323087.36	    -3800223.81 
         125.00	  -861071102.75	  -145080651.15 
         125.00	 -1033140030.04	  -169262072.34 
         125.00	  -623843256.27	  -101076895.12 
         125.00	  -196472198.90	   -31618596.98 
         125.00	   -24621671.04	    -3944724.18 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	   120185550.55	  -156716510.01 
         125.00	   219461776.45	  -286362020.37 
         125.00	   366946762.62	  -479217982.15 
         125.00	   313333500.99	  -410076124.70 
         125.00	     5587667.10	    -9246589.55 
         125.00	  -304303830.95	   395133635.99 
         125.00	  -362208420.92	   471376874.21 
         125.00	  -218031333.67	   283994893.45 
         125.00	   -68536967.54	    89319805.75 
         125.00	   251118202.93	   -30317269.62 
         125.00	   475348120.71	   -75308008.34 
         125.00	   797211075.63	  -124911072.61 
         125.00	   685861432.47	  -104523818.01 
         125.00	    23564277.48	     2858898.53 
         125.00	  -647781560.06	   109143798.04 
         125.00	  -777228568.33	   127335418.56 
         125.00	  -469315665.67	    76039886.36 
         125.00	  -147805526.29	    23786588.60 
         125.00	   -18522819.34	     2967605.78 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.00	           0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	          -0.01	          -0.00 
         125.00	          -0.00	          -0.00 
         125.00	           0.01	           0.00 
         125.00	           0.00	           0.00 
